x_mean,x_std,x_max,x_min,x_range,x_skew,x_kurtosis,x_n_peaks,x_energy,y_mean,y_std,y_max,y_min,y_range,y_skew,y_kurtosis,y_n_peaks,y_energy,z_mean,z_std,z_max,z_min,z_range,z_skew,z_kurtosis,z_n_peaks,z_energy,mag_mean,mag_std,mag_max,max_delta_mag,sudden_change_score,x_fft_max,x_fft_mean,y_fft_max,y_fft_mean,z_fft_max,z_fft_mean,xy_corr,xz_corr,yz_corr,sample_id,sensor_source,label,timestamp,weather,driver_id,vehicle_type,speed_bin,road_type,time_of_day,temperature,humidity,altitude,session_id,firmware_version,calibration_status,battery_level,gps_accuracy,network_type,device_model
0.0627661953198433,0.13953971349378144,0.2809691847659974,-0.24371793747190681,0.5246871222379043,-0.3840316427921512,-1.1095924605348402,16,2.3410926916855326,0.013922815988944326,0.1532273395136665,0.3785602660816777,-0.2906604305784151,0.6692206966600929,0.11188926196596224,-0.1501587379131526,5,2.367246237949842,9.843561977098727,0.04070050998307539,9.930979277204722,9.753076385874152,0.1779028913305698,-0.07035720232146776,-0.7263576908706835,30,9689.736892849669,9.84595354196814,0.04063455669885951,9.934815542326811,0.10525876374157406,3,8.267005611827061,0.690773910286951,9.084195091515689,0.7227694174808592,984.3561977098728,19.994765710635264,0.18090121662273118,0.1397126190085838,-0.4922964439559262,ec536991-3962-4080-92c7-7f73668bf711,camera,normal,2025-05-25 14:34:55.335076,rain,D1077,truck,fast,highway,morning,30,31,318,S317416,v1.2.4,pending,64,3.3161158367368833,4g,model_a
0.05886894139500143,0.14498461939484042,0.2710110724039778,-0.2373760839276049,0.5083871563315827,-0.3288832319307763,-1.277024966152069,15,2.4486092122034857,0.017523343698513546,0.14826154460669216,0.3589190352042495,-0.2744956052730313,0.6334146404772808,0.08832845129091715,-0.1912923362861072,7,2.228855318353841,9.832181422100087,0.08134908808394653,9.960177927402423,9.32412843133306,0.6360494960693632,-3.1487407006095744,15.297848615271356,29,9667.840919122222,9.83456100977485,0.08120087157237033,9.961677172590793,0.5626724999624777,2,8.61548043612166,0.6761288380478182,8.72776277904709,0.7224426474460948,983.218142210009,20.350491943649338,0.21026721072062607,-0.1571808557419623,-0.268828372661341,a01a4aef-1b01-4f3b-a49c-cb9a05d86079,camera,collision,2025-05-25 14:34:54.027677,clear,D1096,truck,medium,rural,morning,29,61,468,S288471,v1.2.4,ok,87,9.456151138181227,wifi,model_a
0.11044827841803144,0.3128462381149679,2.050935842732697,-0.2295472662602035,2.2804831089929003,3.5819378056868145,17.08322526746655,1,11.00715909081942,0.017065525728327136,0.15048857766907747,0.3645486405273673,-0.2894206443579628,0.65396928488533,0.08838314938297781,-0.07856770301260152,5,2.293804417724617,9.84562677332133,0.04305263924824347,9.943719926478531,9.747648612195706,0.19607131428282543,-0.06342526171445623,-0.7392863348665832,32,9693.822008928804,9.852346041577697,0.05007196203216153,10.044028256061136,0.17934622972072134,3,11.710941299263022,2.5176244912730064,8.634110409473012,0.741142031467423,984.562677332133,20.016377661079595,-0.016339673029749875,0.1540301837973767,-0.5111829035889386,6ed14d0b-b1d2-4ff2-bf76-338ffc0a0202,camera,collision,2025-05-25 14:34:54.331380,rain,D1075,suv,slow,highway,morning,21,37,237,S964689,v1.3.0,pending,84,3.770758097465963,5g,model_b
0.062068154990189396,0.142838480525925,0.30005987717455335,-0.21019965817298186,0.5102595353475352,-0.376793562922185,-1.20428065347049,14,2.425528738284123,0.01448066418849974,0.1512840288700409,0.35485176410368063,-0.2829646776576185,0.6378164417612991,0.11007112090532085,-0.2625723457029059,4,2.3096547026491474,9.84794494169586,0.042776205388506475,9.951048939288688,9.745860080915284,0.20518885837340406,-0.09671222542904316,-0.1909799188313488,34,9698.384937842055,9.850347825003922,0.04299929383550506,9.952257908688798,0.10501228602049828,3,8.656142443284171,0.6868162549555453,9.02870641521948,0.7355244332238763,984.7944941695861,20.00934959383725,0.15857969858764956,0.21155038214828795,-0.5240576419487558,a2654669-7728-4e16-afbf-69cf3fa97f8b,camera,normal,2025-05-25 14:34:55.212322,fog,D1012,sedan,fast,highway,night,13,76,728,S289069,v1.2.4,recent,67,8.005877611077926,4g,model_b
0.06262321630995517,0.14755737245337042,0.28718649337651836,-0.22685670730587265,0.514043200682391,-0.35745877092070905,-1.2906662470908425,17,2.5694845386346112,0.016125207280269897,0.1510804980797152,0.3833131967385914,-0.30292351697301956,0.686236713711611,0.28956150242311807,0.05637686710242429,8,2.3085339209846505,9.842058354548923,0.04060100810451977,9.952560193176831,9.71460749615959,0.2379526970172403,-0.1761244922957526,0.2520913709164625,32,9686.77610962054,9.844535705247804,0.040718901049995454,9.95548867703047,0.09352078812986875,4,8.845757802703712,0.706055893049268,8.846479860662928,0.7308467731689937,984.2058354548924,19.96659843901496,0.2038214245903665,0.17687817997314176,-0.39339783429542674,94e03285-9bf3-4518-a13c-a4b44498f64f,camera,collision,2025-05-25 14:34:53.866806,clear,D1097,suv,slow,rural,morning,31,45,779,S272894,v1.3.0,ok,23,5.352071979662345,5g,model_c
0.060529414466659104,0.14436314177428936,0.2786682452471135,-0.21395968635613688,0.49262793160325036,-0.3659228750546193,-1.2195532691755369,18,2.450452671862017,0.013378072358554198,0.14817886305110423,0.35987867674347024,-0.296122474454295,0.6560011511977653,0.08983080294261181,-0.0969022563607318,5,2.213594827514861,9.84494248230719,0.041814847215773714,9.931695720957487,9.70790286767157,0.22379285328591614,-0.5189150313821259,0.1932591926788132,34,9692.464096138452,9.847311202538272,0.041755439676041575,9.936281489574586,0.12238598123061806,3,8.423074529908915,0.6994619525370489,8.725973999492695,0.7268795404158588,984.494248230719,20.0205717899307,0.1391450524532985,0.07452198990290781,-0.49411982576184016,8fcb2cbe-376a-497d-aa6c-426daa013e8e,camera,normal,2025-05-25 14:34:55.115708,fog,D1052,truck,fast,rural,morning,14,28,30,S648183,v1.2.4,recent,97,3.3573054905837063,wifi,model_a
0.05894779634842592,0.1449691645332101,0.30864626918099713,-0.2085942449173952,0.5172405140983923,-0.32199328586991854,-1.2422630973571422,14,2.4490901359792434,0.015203692200880555,0.15293290991953035,0.38408755578543397,-0.28853277867739135,0.6726203344628253,0.08082869549022856,-0.12781956531184457,5,2.3619627192994295,9.845685137741393,0.03887351875434457,9.935811212778253,9.733409827539786,0.20240138523846696,-0.09859053846270711,0.01996281942576994,31,9693.902698200207,9.848127747749924,0.038953492177907924,9.937227334231814,0.1104830942778321,5,8.623529995285285,0.7043486850532277,8.998568428664797,0.7420515870781007,984.5685137741392,19.963371982395174,0.22879727380796994,0.3256766155736398,-0.40579413570236206,23263aa7-52e1-4093-81fa-4c0b8446048a,camera,normal,2025-05-25 14:34:55.255662,clear,D1033,suv,fast,highway,afternoon,29,29,878,S661529,v1.2.4,pending,55,5.32004165120508,wifi,model_b
0.059317160735751565,0.14410048131547779,0.2595957766171574,-0.25556533345086835,0.5151611100680258,-0.4067534236338807,-1.2614684153643552,16,2.4283474273103343,0.018344175911129804,0.1511893445088506,0.37302810805978476,-0.2981168562478504,0.6711449643076352,0.041880314284925245,-0.16467400252011144,5,2.319472668287438,9.838356643848542,0.044399445025785314,9.942386243482815,9.743209865585648,0.19917637789716736,-0.049996241129303995,-0.4262805543538799,37,9679.523276227734,9.84076927702305,0.0443959416229014,9.944995254361476,0.11372593915426066,5,8.793190177412711,0.7022887584275973,8.856484701786666,0.75350245120458,983.8356643848541,19.993888223602706,0.2018475442979092,0.22042352928648962,-0.4214877461614139,db0b9e80-58ab-4ca2-9b1d-a6f589a41ebd,camera,normal,2025-05-25 14:34:54.856252,clear,D1043,truck,fast,highway,afternoon,15,52,48,S961926,v1.2.3,ok,33,3.6660215849387896,5g,model_c
0.06079358444299271,0.14023580372450697,0.2516704576914508,-0.22889599623339948,0.4805664539248503,-0.4413082518674172,-1.2319078223613715,19,2.3361940555685727,0.04375098262411234,0.17002586882158185,0.8031741797191657,-0.2557088394384358,1.0588830191576015,0.9813267433029119,2.939830046667322,5,3.082294454910915,9.822994510162225,0.10476446298487938,9.94559405681486,9.13454948991778,0.8110445668970794,-4.227304468752408,22.116475611168877,33,9650.21967393817,9.825780090144482,0.10211388057867755,9.948419810574928,0.7354948748515451,1,8.410716928977408,0.6774935797435033,6.782319888632637,1.338673043022256,982.2994510162225,20.531961266653546,0.05501470451749658,0.2518430917701163,-0.6508090849452028,4db5c19a-8e7a-4627-8398-c25293a94ee5,camera,collision,2025-05-25 14:34:53.825813,rain,D1086,suv,fast,highway,evening,31,25,830,S681017,v1.2.3,pending,73,8.682843018162139,wifi,model_b
0.06256822114582312,0.14610656362440738,0.28847507531632327,-0.2517356817641424,0.5402107570804657,-0.39681538971449104,-1.2055179359554733,18,2.526191023148563,0.014875843702557108,0.15170227095458033,0.36610396130671125,-0.2853542571480645,0.6514582184547757,0.10036222019350952,-0.04047577439748595,5,2.323486973863982,9.843646579541012,0.03905162792861129,9.925708619609594,9.739737787347376,0.18597083226221756,-0.33886819782752514,-0.19436219864155557,35,9689.890301255333,9.84611038469384,0.03885981147103348,9.926213125735348,0.13376202862600728,3,8.646615608959598,0.7330957130738257,9.027102856768096,0.7101560242321934,984.3646579541012,19.97435971367672,0.1690764944923961,0.08441958177123637,-0.5233419178928326,bcfa9129-32f4-4e38-8bdf-cbe2e7f77a2b,camera,normal,2025-05-25 14:34:54.753771,clear,D1070,truck,medium,highway,evening,34,79,734,S213980,v1.3.0,recent,85,9.486356482431747,wifi,model_b
0.05983823881189192,0.14546013054290235,0.28363202628940837,-0.22401306422105435,0.5076450905104627,-0.4003031668336626,-1.2514393812145144,17,2.4739264401667205,0.018799855483111208,0.1584133123608624,0.3701349157537124,-0.28252004712422474,0.6526549628779371,0.03393320640373471,-0.2496656379734028,5,2.5448212099326017,9.844231416190569,0.04315209423456084,9.943082897387292,9.743883085162334,0.19919981222495764,0.0008769797287903798,-0.37953320656814027,37,9691.07542787502,9.84677985907534,0.04322224149021202,9.94560696334061,0.11943040960203177,7,8.715047157984849,0.721711252035637,9.616486765875093,0.7374098743134755,984.423141619057,19.99888215507785,0.21080544244660276,0.17376762170623342,-0.5167128033870249,3cb4fb6f-9c1d-4872-888f-9c45667dabd3,camera,normal,2025-05-25 14:34:55.230682,clear,D1013,truck,slow,rural,afternoon,18,22,681,S388025,v1.2.4,ok,38,1.1541555665092473,4g,model_a
0.06434753195423577,0.14657881144969837,0.2999252408573868,-0.2032201754156668,0.5031454162730536,-0.350504379179605,-1.3245005674086663,16,2.562595283460761,0.014242222893643415,0.15257217466525094,0.3842731582767446,-0.2856409165512373,0.6699140748279819,0.19248381349632576,-0.1311677534428708,1,2.3481109395036057,9.842958745777233,0.0391473149098161,9.92595825079765,9.745637067900047,0.1803211828976039,-0.1650984681733387,-0.6244151182683568,31,9688.536938333718,9.845453080004045,0.03911642884626858,9.9287539187999,0.10614827459886556,5,8.766708879078049,0.7357575303945509,9.058477615387348,0.7129616978270735,984.2958745777233,20.003584716722354,0.18436843723692026,0.270208045426261,-0.38217321963616024,1ac3a089-1776-4446-b66a-a126a99e60c4,camera,normal,2025-05-25 14:34:55.234752,rain,D1002,suv,fast,urban,night,27,42,184,S443709,v1.2.3,ok,57,2.599038167398085,5g,model_b
0.05814939751804976,0.14221592879099787,0.31391851330355536,-0.20053998524115768,0.514458498544713,-0.29597286728740463,-1.2800398891965847,17,2.360672283359835,0.016300643710239333,0.15245471248233203,0.38203206758344144,-0.33585997689819025,0.7178920444816317,0.17159733447874612,0.06297558575805073,3,2.3508150343438694,9.839140343157286,0.04363774177404878,9.943462650438134,9.733970981705037,0.2094916687330972,-0.105640094640648,-0.6055375759037718,34,9681.058694485242,9.841535254984347,0.04342399025467322,9.946542919828856,0.11446997186321539,4,8.642638510968123,0.6786884018475718,9.025536723590708,0.7432302932728636,983.9140343157286,19.999457852749796,0.16413827325156322,0.20069826494567072,-0.48765493553765266,98692909-eac4-4f26-8ef3-872fab3d9dc1,camera,normal,2025-05-25 14:34:55.368418,fog,D1000,sedan,slow,rural,afternoon,24,45,993,S187190,v1.2.3,ok,79,7.092627872400512,4g,model_c
0.05950631694071912,0.142950212341377,0.27805111704092295,-0.22933902097431202,0.507390138015235,-0.32430555110560677,-1.3588798843200045,18,2.397576496429409,0.017244480612691886,0.15231903510986222,0.38384527868112345,-0.2876034899132437,0.6714487685943671,0.053138195712625645,-0.2889622763044568,5,2.3498460568400947,9.842267546015059,0.03919832184181427,9.926418442112555,9.73088534509845,0.19553309701410448,-0.3355451152797251,-0.27947229254762895,32,9687.17669557765,9.844679288689663,0.039126514717658656,9.930375975441418,0.0957175847404308,6,8.779812915708009,0.6569968720956836,9.241045610905399,0.7453753365358644,984.226754601506,19.990671338357952,0.21951701270052293,0.2310650800213487,-0.4042407298784076,a7f937ca-63eb-40c2-ad9f-7f704583d61b,camera,normal,2025-05-25 14:34:55.390799,clear,D1090,suv,slow,urban,night,24,79,165,S469990,v1.3.0,pending,28,2.9899775526936265,wifi,model_b
0.06501133516537011,0.1495870031036949,0.2822940525996019,-0.21905123012717387,0.5013452827267757,-0.39766318273068674,-1.3078933446493728,18,2.6602745197528908,0.0146233703891621,0.15659261512077688,0.415309176264869,-0.2921468083034105,0.7074559845682795,0.22163420553629953,-0.10943082941968374,3,2.473509007190238,9.84590962613133,0.04358070190849827,9.958392689213056,9.737255127983735,0.22113756122932138,-0.1571845559288792,-0.042574248587804675,31,9694.383564352442,9.848516667690454,0.043507758126054175,9.960379627489706,0.10954916778217871,6,9.077443072379737,0.6939594152990196,9.314283903346197,0.7643992237605598,984.5909626131329,19.989887189867705,0.1396823199839456,0.34633951090103654,-0.5333282480205392,f142d553-d5a6-4d3b-b638-ba7f5815d1de,camera,normal,2025-05-25 14:34:54.972331,rain,D1043,suv,medium,highway,night,24,78,518,S948151,v1.3.0,recent,97,3.8074918997165583,5g,model_c
0.09353653213516214,0.25633844363733976,1.623308685816148,-0.25538530641769586,1.878693992233844,2.9421376537988353,13.82290651101778,3,7.445848053028584,0.04076151584890996,0.17668978013832265,0.8491359183462514,-0.2759610009008583,1.1250969192471096,1.1284037615575175,3.572814642952218,5,3.2880779579629738,9.84543492460414,0.041293321429537344,9.94603153426161,9.72982531117071,0.2162062230909001,-0.3099716001093634,0.17872654825673084,32,9693.42939930096,9.850859150375577,0.04698140676155492,10.048315612796229,0.16528854125934878,5,10.16969089760539,2.055746315714143,6.489704970262353,1.3820740362827937,984.543492460414,19.98119556344198,0.5583831125473879,0.20570157696666894,-0.3348380426257709,1289921a-1ad9-498d-8976-4c0e0cd0a7e4,camera,collision,2025-05-25 14:34:53.952182,clear,D1025,sedan,slow,highway,evening,27,29,831,S882250,v1.2.3,pending,69,2.9513930338472028,4g,model_b
0.06288748143659383,0.1415507759798408,0.2790196378716458,-0.1976628650186983,0.4766825028903441,-0.37808544889338563,-1.3394836906906453,16,2.399145750193302,0.043009121010092626,0.1700996195052848,0.8701912494996363,-0.31086913317365694,1.1810603826732933,1.249654485557935,4.583267474101123,4,3.078366504590345,9.826504157393206,0.10750244594869315,9.937686020367124,9.076910571119827,0.8607754492472974,-4.559700344848263,25.921959391615722,27,9657.174073115091,9.829325813982278,0.10425879473868811,9.940450016410098,0.7066732967451799,2,8.44429096420782,0.7233929313363958,6.310950491927487,1.4103673103795709,982.6504157393206,20.552323839219834,0.06098012828897013,0.28469052893144464,-0.6356965897620305,9ee90bbd-d928-4e83-aeb9-8a02c7f337cc,camera,collision,2025-05-25 14:34:54.250848,rain,D1092,sedan,fast,urban,afternoon,31,42,410,S874612,v1.2.4,ok,61,2.7709787841452496,wifi,model_c
0.09853508683046536,0.2605650715026917,1.7307345009795394,-0.20206282272591877,1.932797323705458,3.4100071351448706,17.21878435480026,2,7.760331982389018,0.015045219551945533,0.15113117321424718,0.3734852233450149,-0.28709296780030163,0.6605781911453166,0.025053495978388577,-0.08827015199162291,4,2.306699014848103,9.829413784576406,0.09663370280283803,9.934275642057237,9.164109647164098,0.770165994893139,-4.570751612877443,25.818746219771544,29,9662.671342093803,9.834674488929661,0.08100264012078089,9.937239198146441,0.5303523463447153,2,11.383745937103395,2.14737890566359,8.969614859867324,0.7380895259055892,982.9413784576407,20.488419577086823,0.1417203440921836,-0.6917467850218103,-0.22467064269727327,11f8b3ac-ff0f-4ef9-a0ff-95a56eedb514,camera,collision,2025-05-25 14:34:53.968771,fog,D1036,suv,slow,urban,evening,27,45,345,S839012,v1.2.4,ok,22,8.795579490647935,wifi,model_b
0.0637442173685979,0.14252748659564224,0.28123621142930577,-0.25168185744659854,0.5329180688759043,-0.504575485961226,-1.0930813156036208,16,2.437740968320603,0.015022789584088087,0.15029094661728196,0.3738911906915656,-0.32846721347193186,0.7023584041634975,0.006134618440411661,0.0007784852248686747,4,2.281305284200649,9.849483263252486,0.04432801652989238,9.971049618110756,9.743369533693814,0.2276800844169422,-0.06847098307583581,-0.03567111606932727,32,9701.42855261403,9.851879311064568,0.04415913137120954,9.973251131854306,0.10613694692806597,6,8.626346775052008,0.7187448463234815,8.948822840025478,0.7023405177141386,984.9483263252487,20.037971975253758,0.1811742638423435,0.1703866004563653,-0.4271938647540464,a9a82497-7d5e-4e29-921c-90cddb545164,camera,normal,2025-05-25 14:34:54.615189,fog,D1096,truck,fast,urban,morning,13,23,828,S226879,v1.2.4,ok,37,8.600787418993992,5g,model_a
0.0594237125327804,0.14579520022899595,0.2856937831256371,-0.21607518165157497,0.5017689647772121,-0.31766072739259993,-1.2691079753217451,17,2.4787418020991536,0.04718224798892148,0.22417758141345634,1.3029309306399453,-0.29029406691851584,1.5932249975584611,2.343039884060747,10.052543523479503,4,5.248175253367492,9.842113230660686,0.037007453810361614,9.923981895537745,9.749457640089215,0.17452425544852979,-0.3094900428339151,-0.4264054206637078,31,9686.856239678365,9.846031108104413,0.03876835795483528,9.942548925127266,0.10542581298274101,4,8.45680389369767,0.7226820860960912,9.682037687799953,1.7212910806793378,984.2113230660686,19.963741593601803,0.19886349721959065,0.2729537316982276,-0.2238512446759058,75ea382a-7404-4785-81c6-84c7c00e53b4,camera,collision,2025-05-25 14:34:53.936834,clear,D1093,truck,medium,highway,morning,18,75,786,S839469,v1.2.4,ok,73,1.9863401922844863,wifi,model_c
0.1047902724135139,0.27129706589462227,1.7048156971167747,-0.23397071312433326,1.938786410241108,3.0483475573143397,13.709712564965578,1,8.458309915552947,0.04377439859924353,0.20182549232670147,1.0870020964536558,-0.2895426179428451,1.3765447143965008,1.6036398366400426,6.306439712354846,4,4.264972732564089,9.848973807805324,0.03784931471662804,9.95084067535207,9.769651308047493,0.1811893673045777,0.053499329906263944,-0.4083396658417211,30,9700.371763745983,9.855393840317088,0.046505012428481006,10.073368540860653,0.21453264716026155,3,11.772128458123442,2.147999210139354,7.56910142777529,1.519695859676999,984.8973807805324,19.97991302013669,0.6485178974961793,0.27223681392536153,-0.24215798525092616,17e6f158-962f-4100-81b2-9e8596f6ed08,camera,collision,2025-05-25 14:34:54.059601,rain,D1023,suv,medium,urban,night,18,23,382,S994531,v1.3.0,recent,55,9.532555185190223,4g,model_b
